Date,AAPL,AMZN,GOOGL,META,MSFT
2019-09-30,0.21794279215755252,0.26715578539230833,0.25292475647354085,0.36827238257105593,0.21050502527437487
2019-10-01,0.2383854514764952,0.25120889508630057,0.2489049337473482,0.347829956203534,0.2061834046809121
2019-10-02,0.22818492561397663,0.23615508926818182,0.25110315232079244,0.34666584754690505,0.21514614383658912
2019-10-03,0.2616018424190557,0.24321652016751183,0.267538856338911,0.3355827636929545,0.2308118375870068
2019-10-04,0.25126507126300995,0.23193797367011382,0.26345495694842563,0.38433621483353475,0.22700297745314185
2019-10-07,0.27540692196377725,0.22564023378618503,0.2671451430775178,0.35890435367101475,0.22593964327358612
2019-10-08,0.261315871707399,0.21784919901706354,0.26082457109269236,0.3408894282780737,0.21980036788690638
2019-10-09,0.25863491706533204,0.23793629079581688,0.26391060760860874,0.3380938434203597,0.21939810587318803
2019-10-10,0.2515489590438678,0.23171059563951746,0.2606405667228659,0.3375583937918766,0.23044610525072728
2019-10-11,0.24744834606040672,0.22040980169543975,0.25562185709539065,0.3252687435136138,0.22037169079427266
2019-10-14,0.26887168113582177,0.21371687370088144,0.2510181639418072,0.36223663791881544,0.21042094899671684
2019-10-15,0.25589797458687286,0.20534222339791963,0.2463943371331373,0.3436408083226755,0.20144507917819993
2019-10-16,0.24469934027735424,0.22652519853954364,0.25533560067376393,0.40215311201797654,0.20653010835799765
2019-10-17,0.2357627536556084,0.21755317040584568,0.25014341194889894,0.36908810883648696,0.2045382986142851
2019-10-18,0.2260613343171803,0.2102698268199055,0.2473495781453233,0.34746996720130013,0.19911981592114614
2019-10-21,0.21776596668408524,0.23633019081628262,0.24535952310601739,0.380863586680954,0.21493952958811754
2019-10-22,0.22491207760684515,0.2439590369154382,0.24149484405295524,0.38794473628109843,0.2078615426271946
2019-10-23,0.2172561611669158,0.24481115048678323,0.2385458211171042,0.4730971282417346,0.21827209096712522
2019-10-24,0.218000314450786,0.2317350744624744,0.24116063810870553,0.44643117277741995,0.20988650651965637
2019-10-25,0.21008021495032073,0.2282900985309223,0.23781003987340757,0.39885053436336326,0.22468963515523907
2019-10-28,0.21037234879190933,0.23216244858681964,0.2352866695774214,0.3709839051775397,0.2149691080204464
2019-10-29,0.20782962358974003,0.22598274973979482,0.2454465568824333,0.35239723947920787,0.2416431080822547
2019-10-30,0.24085590228596185,0.22426004300323218,0.2608078983604003,0.33491882682402424,0.23611011193018253
2019-10-31,0.23054969902420702,0.22106513920428716,0.2549506092680191,0.32655015411786226,0.23202043429989627
2019-11-01,0.24613959719112913,0.21222844250139386,0.2500231719189003,0.3462251376838255,0.2267070192253984
2019-11-04,0.2723407470779761,0.20920262800237388,0.24891490682669665,0.33980345543894713,0.2154599467712702
2019-11-05,0.25962988009704707,0.2055009607365532,0.2503189572365341,0.3293981392283335,0.20701609822429376
2019-11-06,0.24764972583317707,0.19950913584113697,0.24577347696603374,0.32039935025517186,0.19838194878193646
2019-11-07,0.23648368006908643,0.19616452154430383,0.24187452876858273,0.33352392834845324,0.19188928258986404
2019-11-08,0.23206982924630906,0.19460271219528777,0.2432080538581996,0.32598404157887323,0.1849660864712758
2019-11-11,0.22257692406982682,0.1905850746966672,0.23959836575085144,0.31813999305522067,0.18817603974545752
2019-11-12,0.2164896339283877,0.1967385600406257,0.23964915943005213,0.3168994661404972,0.18175526940428796
2019-11-13,0.20923715003043347,0.19207022656719616,0.23662007496680082,0.36723145677776947,0.17865749403100672
2019-11-14,0.20639484913792625,0.21426562618119616,0.23399521493824021,0.3486081510289687,0.17356122908352312
2019-11-15,0.20509106073178315,0.20563631867074364,0.23473476467558663,0.33241121605551066,0.17051124600354403
2019-11-18,0.20555135900364008,0.20955358411012043,0.24383910014879975,0.33076048654806656,0.17851736789208938
2019-11-19,0.19984035014702467,0.20593281082043366,0.24486901421179233,0.3329421358997658,0.17356055175572596
2019-11-20,0.19578176669798136,0.19902498915281103,0.24258693625982558,0.33045700905708064,0.16924899742916893
2019-11-21,0.2033895072323145,0.19675970227522452,0.24219569827238524,0.3285129005779581,0.16630718392750587
2019-11-22,0.199990129614102,0.19804591277178524,0.23890288791572906,0.3197295914923556,0.1634239518590401
2019-11-25,0.19476106411547467,0.19541021972796838,0.2372017434615537,0.31552400721691815,0.16054980788183504
2019-11-26,0.2065834021158809,0.21417599688589625,0.23698151039040055,0.3131966705446541,0.16692776608583018
2019-11-27,0.206358972789282,0.21973194187948983,0.23502294744817068,0.311373899249525,0.16503447370568025
2019-11-29,0.2088238808145945,0.22171828454300105,0.2325978669259955,0.32927836590053616,0.16193788994900435
2019-12-02,0.20309676594279766,0.22436791613950974,0.2323697222926493,0.3202171041186752,0.16450266039960226
2019-12-03,0.20925555994572176,0.22853735612789755,0.2364445919970745,0.32308326653320174,0.1777225675587243
2019-12-04,0.2275743459446863,0.22356820641315678,0.23422094528223794,0.31786530398331925,0.17346227221721
2019-12-05,0.22159685588971204,0.21768816615026199,0.24349307865521652,0.31262730186596915,0.16960190034486003
2019-12-06,0.22354395437036328,0.22550115708251084,0.2408072447496453,0.3101859385232637,0.16583503117109177
2019-12-09,0.2334626248646224,0.21739882570474314,0.24014084490863508,0.3142653025005062,0.17331325789507446
2019-12-10,0.2388764835304844,0.20884128868393323,0.23703717945780567,0.31045434696081026,0.17027872614169953
2019-12-11,0.22953942758146323,0.20695893068930274,0.234278528274109,0.3084991450390615,0.16706875453613215
2019-12-12,0.22306493066708355,0.20159390390585885,0.23185240834537635,0.31102191923175326,0.16422691857383653
2019-12-13,0.21458598794352277,0.19855332419950378,0.22994542941006016,0.3753155464943725,0.16853529579079282
2019-12-16,0.21599528240597113,0.1930456158120547,0.2282986646104663,0.3655890648224513,0.16957438256492577
2019-12-17,0.22303780021324215,0.1898623027260956,0.23007500838313702,0.37431297931686996,0.16826776351490572
2019-12-18,0.2145287787472566,0.19935460475220806,0.22930776936901734,0.34981739370221954,0.16873254748609778
2019-12-19,0.20819300293546747,0.19649119628603856,0.22796040898808628,0.36821205660809553,0.1660631423834964
2019-12-20,0.20148736054179137,0.19254057775344208,0.22662992522856315,0.37006730472712746,0.1678722070128615
2019-12-23,0.19662160165578776,0.19058500128904027,0.22618607682348268,0.34665615887542756,0.17275923846824115
2019-12-24,0.20568684631433418,0.18720407548782067,0.22495583282665288,0.3311727225910596,0.16862819651879912
2019-12-26,0.19929266845706373,0.18532299469502386,0.2250630656976858,0.3236889525102389,0.16514771715612409
2019-12-27,0.21514023434957594,0.3360626716853759,0.22998661942023663,0.331232630657613,0.16648293096337918
2019-12-30,0.20787524190927922,0.3074346632276561,0.22992931291276178,0.3212834360857649,0.16316144482432818
2019-12-31,0.2023184808158269,0.29747766663769665,0.23376254406398178,0.3441327832547541,0.16943077830869135
2020-01-02,0.1983816233830709,0.2747302269270804,0.23146282836117948,0.33086882900291237,0.16567000728046627
2020-01-03,0.22154913932559128,0.3071437883483305,0.2456356118575454,0.3617166175203714,0.1881174285224837
2020-01-06,0.22173037719684888,0.29700773182337387,0.2431249907102876,0.343621591974314,0.19708736272298796
2020-01-07,0.2157884094795506,0.28866450065413984,0.2625731820403405,0.3586665637170657,0.18961869844914298
2020-01-08,0.21093473526902265,0.2672991728443445,0.256759073941132,0.3393584500007686,0.19186606289742983
2020-01-09,0.21699517262047568,0.25677828369032535,0.2527254416499405,0.3352064174815245,0.2018144678907136
2020-01-10,0.23228444978927737,0.24168312908036188,0.2511101144601328,0.3412953365559746,0.2032642315205328
2020-01-13,0.22272676028826488,0.23921291493462818,0.24754917174811453,0.3277747425446565,0.19754808245871697
2020-01-14,0.23712368853630156,0.22690806211181902,0.2450397804651833,0.3457488976868966,0.19895342355038356
2020-01-15,0.24102047236596097,0.23267408221157596,0.24328983450603275,0.34558245394735543,0.1965648642590719
2020-01-16,0.23269527001956586,0.223486053919571,0.24060809846875503,0.33815266690029405,0.19122102457530402
2020-01-17,0.22998104803266398,0.21847582619359443,0.23899016641884493,0.326222141083039,0.20688736414032843
2020-01-21,0.22590897040650929,0.21645044239200065,0.24945105448820726,0.3181151968226441,0.19946186739504154
2020-01-22,0.22173501521113093,0.22540148980901975,0.24503886815939244,0.31378241648181093,0.19340227858375417
2020-01-23,0.21357477649615025,0.21613325344768136,0.2411744462339724,0.310041577862979,0.18927546374298818
2020-01-24,0.20677681124233477,0.20800856870569615,0.23782663557002617,0.3126525888200084,0.18471150094805494
2020-01-27,0.201714700179905,0.22016573519444496,0.24182734627790625,0.3161108468552936,0.18954429487007904
2020-01-28,0.25692650057846306,0.2471673466571469,0.2604906998110377,0.3305181227977398,0.20866627237249666
2020-01-29,0.2804538606247721,0.2465190356627647,0.2597421329605941,0.33671709878130285,0.22354818003372634
2020-01-30,0.2836863213118129,0.23220836015450355,0.2543749075514779,0.37558337152652754,0.2267670471654346
2020-01-31,0.26915723743349945,0.2232874696964151,0.24955376551145622,0.601757912617307,0.2610121843051118
2020-02-03,0.35606341963085986,0.5137798538822705,0.25415492615043805,0.5855008505609138,0.2613855222579566
2020-02-04,0.33480730862460606,0.4612075600336885,0.2862664598717172,0.5057881114879805,0.2767020779597713
2020-02-05,0.35359143840258717,0.43835823423531006,0.2990386482888074,0.4876738505739152,0.3118125961045244
2020-02-06,0.3333617667177931,0.3973376962101301,0.288595013844826,0.42793892383191184,0.2912459753383201
2020-02-07,0.3176129768972016,0.36072202695748495,0.291381640157922,0.38677121353703364,0.29278154201182754
2020-02-10,0.3100522934880936,0.33932730049822246,0.28185393960605803,0.3616189231217476,0.27392331422782396
2020-02-11,0.2927439462914911,0.3511705670596835,0.28483823778952433,0.3418889510337532,0.2910266858194464
2020-02-12,0.2798194878564398,0.32326584982603734,0.27603242475665857,0.3930515227368349,0.30330841394672914
2020-02-13,0.2885517933118829,0.29715887867932345,0.26901534103355224,0.384772871829905,0.2833247367577611
2020-02-14,0.2770122128763058,0.2773587565444279,0.2627809498774417,0.3664768104743773,0.26805085746467633
2020-02-18,0.26275026071628615,0.26371680499219524,0.25687651749377155,0.3460838483321467,0.25544943040104895
2020-02-19,0.27166392158793723,0.2526327162124346,0.25149291545837066,0.3546081675449749,0.24568001766388112
2020-02-20,0.26615818183123624,0.2398643163035152,0.24703610524759514,0.3365584871359893,0.23228342760193368
2020-02-21,0.2608024735949818,0.23486817531883364,0.24430593497221423,0.34114246752864863,0.23877972227645164
2020-02-24,0.28004021670848955,0.2918129943418624,0.26010875553491136,0.3649284235998697,0.29205055863638024
2020-02-25,0.37523913094832906,0.39729802198394476,0.31752974006918666,0.4945669019140152,0.37122564622856724
2020-02-26,0.3997408833207472,0.3831834227543744,0.3227657460851078,0.4594815520540482,0.3582500237554512
2020-02-27,0.38072333507878403,0.347985331537229,0.3097891575611212,0.40820565055730645,0.3383163942225669
2020-02-28,0.510001543246738,0.4645397137903566,0.3834727521340101,0.4769190408473535,0.5184536870459665
2020-03-02,0.47437902333598714,0.4180078401446255,0.37144922391165935,0.4339682149416885,0.493650843294616
2020-03-03,0.6365578337295621,0.44531197748062795,0.3809438781264335,0.42014147397794355,0.5741657423377956
2020-03-04,0.6167274309414273,0.4337121152493804,0.39383910245195997,0.5716854877254578,0.5971721018819581
2020-03-05,0.6160187444556433,0.44951816443731984,0.39637600735561707,0.5434712449988462,0.5817721120902152
2020-03-06,0.5998428405339336,0.44583583449895303,0.4326878782997414,0.5406023072063266,0.5548534323564113
2020-03-09,0.5621577145401498,0.41146057041845324,0.4138099579605793,0.49691359585336853,0.5366468334977881
2020-03-10,0.6843586898425061,0.5263086825223253,0.4780968397325136,0.6706614601876523,0.633028751174108
2020-03-11,0.7271278403581014,0.5708250226037476,0.49152986000528576,0.6802551478845597,0.6837885153776604
2020-03-12,0.7010119042707791,0.5748253758954204,0.5132326277082562,0.6693091354334686,0.6807831139745821
2020-03-13,0.8548550962536752,0.7608552130699384,0.6059155310052406,0.9365771204290734,0.8386428560811477
2020-03-16,0.9836909640524197,0.7910990260932169,0.6771198839969081,1.0695127647129299,1.0601563865878811
2020-03-17,1.1680433029684834,0.7981889280807944,0.8239542860585207,1.4681127937012404,1.317493539137931
2020-03-18,1.1003144756553729,0.8374499497537115,0.7850669656103006,1.1877062928577153,1.2802544309862085
2020-03-19,1.025991920783018,0.7470593742555378,0.738424020217157,0.9651414509522058,1.1966410931342946
2020-03-20,0.9493384503765736,0.6868861061593055,0.691806080210894,0.8458589084394618,1.0981155523347501
2020-03-23,0.9463263093266295,0.6261004238444766,0.6678779815901917,0.7151575060095788,1.0286630880923886
2020-03-24,0.8832508215058524,0.591091068130063,0.6259606111432509,0.6009192201508831,0.943776063258787
2020-03-25,0.9540045220060772,0.5415689557920844,0.6530864136114198,0.8193041624524221,0.9865203873024703
2020-03-26,0.8826353167683797,0.5239053536798486,0.6197119056227152,0.7125986776421646,0.9052854101357517
2020-03-27,0.8565881165537188,0.5243972442825471,0.6214174796149547,0.6847644579450077,0.8923345440947631
2020-03-30,0.8254176266321006,0.5110807612518914,0.6142496583969865,0.6538264591395323,0.8517554199158766
2020-03-31,0.7759936493415502,0.505025939736949,0.5888199173415056,0.7012127337911859,0.863762213066688
2020-04-01,0.7184200657908438,0.4566223525223623,0.5532589993386129,0.585577155991975,0.797047580161945
2020-04-02,0.7271785836925835,0.4391641604753853,0.5663784391120315,0.604224242516078,0.7594741904710173
2020-04-03,0.6777391599780026,0.39705366739923,0.532812628998517,0.5170150157470705,0.7045519194664799
2020-04-06,0.633719094868471,0.3633105408911204,0.5089759567164639,0.49101402131875005,0.6490342717138899
2020-04-07,0.7281545921870825,0.44857903342296973,0.5828205511009139,0.6959189225667747,0.7127080547957805
2020-04-08,0.677895191765253,0.40582600020756227,0.54522412703699,0.5994212240995334,0.6572579482347082
2020-04-09,0.6400478086715629,0.37919010183131113,0.5175160442548415,0.5640543611779555,0.6053488291993356
2020-04-13,0.5940030699626899,0.34440025026521437,0.4856222521235508,0.4844393772960918,0.5562600964745705
2020-04-14,0.5588496008251015,0.5025674331569857,0.45665534840972166,0.42596445237088576,0.5116754514810649
2020-04-15,0.5757648634751195,0.5618306085167887,0.46793398072142645,0.4114369222751285,0.5386477589363924
2020-04-16,0.5375115563662337,0.5062185140828579,0.4415580758609323,0.3783245841322653,0.4999429413613063
2020-04-17,0.5004079889343492,0.5315401737757985,0.4165706287226218,0.35360374042616444,0.4866498622130802
2020-04-20,0.4724929382861557,0.48678232391740667,0.39978534736966426,0.35937665429690874,0.4504700500884142
2020-04-21,0.4559486390938418,0.43928798232881744,0.38410560071990074,0.34236811340293527,0.43216759563677876
2020-04-22,0.45929823218644633,0.4412307838087143,0.40330446030394596,0.46538666910483245,0.4663767636458252
2020-04-23,0.45013418025736596,0.4082071064498482,0.4121686481081908,0.6479047849340138,0.46568371766618655
2020-04-24,0.420594112584857,0.380537566452362,0.3918789771352457,0.5572845347559233,0.4359373543710263
2020-04-27,0.4168442311494458,0.3460626537394512,0.37190992996169375,0.5187454978612256,0.4133502179523304
2020-04-28,0.38922723909405904,0.3327797009173041,0.35442988179417584,0.46242330853353303,0.3829149354282385
2020-04-29,0.3763527593482801,0.35669501137378634,0.36353659886514983,0.45281926409142487,0.3827561699934896
2020-04-30,0.3871327717713773,0.36160824391738017,0.4976692508840509,0.6116071394792554,0.42630356519298906
2020-05-01,0.3757640934893324,0.4263097781944383,0.4676285971501676,0.6574839843554336,0.39690963675877733
2020-05-04,0.3643799758258543,0.6612063645434354,0.4509272220521853,0.5596019951943982,0.39773080268383265
2020-05-05,0.34749802395633295,0.5942986317918192,0.4252747390872391,0.49249276251013513,0.3894825793884367
2020-05-06,0.3333614042037764,0.5307085928296259,0.40948841876080794,0.4363525118743788,0.36448699878475
2020-05-07,0.3165256008342457,0.4832023556447873,0.3878427289704169,0.39500359546974856,0.34151349102604883
2020-05-08,0.3014937717382302,0.4356551262170128,0.3747043320491897,0.37715927311974473,0.31855065387398046
2020-05-11,0.30665659656849104,0.3936751910704104,0.35869104722038975,0.3533988385286804,0.29806466263110376
2020-05-12,0.298237646486897,0.36414863973992134,0.3461219932169252,0.336772628564561,0.28394751519475375
2020-05-13,0.29024568186149524,0.3658653282035982,0.34280559843496206,0.3439349720972691,0.29784981915396147
2020-05-14,0.2841406438015024,0.33358109525881474,0.3391286146341674,0.37867082884496045,0.29305018749316647
2020-05-15,0.2699732297925641,0.3093446554741737,0.32506817766529933,0.35785772863184695,0.27469731397871405
2020-05-18,0.2595222105798168,0.2889723003242827,0.3151424528065369,0.3697792418011124,0.26804006564654675
2020-05-19,0.27154604764830065,0.2700175733888664,0.30469989131203673,0.35610869540816487,0.2560350802529492
2020-05-20,0.2608042655730994,0.25743196479684266,0.2959602459794512,0.3618515375799452,0.24547283879088536
2020-05-21,0.2645246057546098,0.2705043339985137,0.30350105123282634,0.5649266726091796,0.2420953738894984
2020-05-22,0.25613804984348376,0.2920054311650922,0.2927623170885744,0.4857127524184942,0.24053594834378306
2020-05-26,0.24514099767540146,0.2724415149396342,0.28345319521618717,0.4417004284819182,0.22757931890586738
2020-05-27,0.23846857460359266,0.2585721001216482,0.27555733535152965,0.4057298491701438,0.22591679359551559
2020-05-28,0.2285929813063877,0.24545666547240064,0.26795787464268667,0.38481844361888173,0.21466303242022527
2020-05-29,0.21956092233685312,0.23377896481627583,0.26138118970848734,0.37807899886681723,0.20570958072721843
2020-06-01,0.21196182844575762,0.24524187498671876,0.25875728808199805,0.35220051050130735,0.20307643952433949
2020-06-02,0.2119463417332058,0.24114918765381663,0.2531271749320014,0.40543591221895986,0.1956625045187113
2020-06-03,0.20527485074061985,0.22768384636382677,0.24885536513656464,0.37132146456184484,0.1963521117569492
2020-06-04,0.1998180484994259,0.21667639117655824,0.24484273791840064,0.35801610703442555,0.1889497152391269
2020-06-05,0.20173394712565365,0.21528953718784385,0.2534152956741842,0.363381333134339,0.19932900895590336
2020-06-08,0.23958362763413846,0.21283042619802456,0.2588073726133713,0.3734812168585375,0.2266706808217645
2020-06-09,0.23019820922854703,0.22797445947070102,0.2539205113257573,0.34940578510313,0.2170608980456459
2020-06-10,0.2692005312382919,0.2893880265761506,0.24902488800701889,0.4087169399018814,0.20989623736378188
2020-06-11,0.28411495078116006,0.2895375269311585,0.24680927170624034,0.3781649255033506,0.2798550767216145
2020-06-12,0.379816215098497,0.3590938024398249,0.3083287583588515,0.5422040671502082,0.40839018737971294
2020-06-15,0.3572888117753895,0.32984149557507336,0.29825561912619597,0.48750929873841287,0.37954220055984544
2020-06-16,0.3395582955459374,0.3086862373652718,0.2885424156895158,0.44697434111199025,0.35290019238564396
2020-06-17,0.3437122195316814,0.3015585564189394,0.2884636362362942,0.4120765776859445,0.3516637010898529
2020-06-18,0.3231963382110028,0.28381614974310915,0.27956803961926874,0.37501860085147987,0.3268973289965769
2020-06-19,0.30429300108627383,0.26426355275864194,0.27757287434908934,0.3500858751845965,0.30888021381864417
2020-06-22,0.2898711368670237,0.25068401246820576,0.27155178714134476,0.3456285618588574,0.2910659713795339
2020-06-23,0.30183860895193104,0.25124142002812094,0.27416842075839004,0.3306914068777289,0.3086074931617211
2020-06-24,0.3024763154056909,0.2623786474476353,0.26888746303015965,0.33465690025277167,0.28962412625375
2020-06-25,0.30356706852154103,0.2585629293037737,0.27895964319355043,0.41950872999458766,0.296387958669435
2020-06-26,0.29266957710866776,0.2453905881982478,0.2716438107212594,0.38379332947873934,0.2841610120246642
2020-06-29,0.32661510756079337,0.2814063969832685,0.3585067047182744,0.7588882692112803,0.29161214384321243
2020-06-30,0.32647331605362045,0.26419797755599056,0.35667030145878165,0.647672448231609,0.2778677712120927
2020-07-01,0.30905916924129284,0.30788551351126187,0.3450479046070422,0.587217011423146,0.29262407648485994
2020-07-02,0.2920930813160339,0.3954765102267004,0.3363171662021238,0.6081151650816657,0.2749633550404744
2020-07-06,0.27632954057804016,0.35870636991772176,0.3309327975505772,0.5329230007993321,0.2604418796039925
2020-07-07,0.29215538423984655,0.49095030115017835,0.32711641463730734,0.5109930158502823,0.2692088379204393
2020-07-08,0.2774287551903565,0.4608776209207837,0.3151489765342301,0.44483727784919813,0.2629019157192653
2020-07-09,0.2856567579341297,0.4479501815239847,0.304872049367709,0.4066891780222025,0.27224654870934517
2020-07-10,0.27069502571482645,0.45399089844540474,0.2962354861362569,0.3723320329250337,0.25760430495343384
2020-07-13,0.25695987459922187,0.4096619942613643,0.2908690980179378,0.3484797938472357,0.24378748293670438
2020-07-14,0.24700230445902138,0.4272005054262948,0.2921353646713946,0.385068916698294,0.29290634298369866
2020-07-15,0.24797517174241576,0.3890962996283093,0.2831895316049936,0.3573139343397503,0.2753906733788932
2020-07-16,0.23814218626313235,0.39332452575193194,0.27499932639183633,0.3385140643244964,0.2588684497293718
2020-07-17,0.23981233861432055,0.35757134447795536,0.2675379324803824,0.32640989198775805,0.2707179724185659
2020-07-20,0.23028064543429824,0.3390519248499326,0.26081762881949067,0.31981878228333555,0.2566985299092084
2020-07-21,0.24256012972514615,0.5897843265422853,0.2841242852435007,0.33120697598015253,0.33134361885818026
2020-07-22,0.24610608168365913,0.5431919683978783,0.27659392723787507,0.34188481497981726,0.3191522596033723
2020-07-23,0.2350552912983041,0.49465124639470454,0.2695281410688672,0.333716397694201,0.30614868288642827
2020-07-24,0.3397317199228162,0.5136004365106619,0.2959890398280106,0.4012468874919243,0.3820442722677624
2020-07-27,0.31995006781917384,0.4622520007692837,0.2872599248963339,0.37313648435953745,0.35636006284580907
2020-07-28,0.32198102483422203,0.42622268719261813,0.2836007751272474,0.360388155230447,0.33682167667904905
2020-07-29,0.31812161349287904,0.40617489273836455,0.2853223053705608,0.3586263167766793,0.3184557693513385
2020-07-30,0.31292882610519834,0.37312060538802894,0.2812385119142412,0.3546218665473888,0.3008662938903508
2020-07-31,0.2997837172573011,0.34051556569960484,0.27537305842482124,0.33855074640101,0.28136319912385016
2020-08-03,0.5866648742336469,0.38934486615397224,0.3047188412143738,0.6864884805065229,0.2647652533843202
2020-08-04,0.5577395861293944,0.3732995279292298,0.2942314302610503,0.5758055719422026,0.3872285176911102
2020-08-05,0.5185213977861032,0.3427031069177221,0.28604418880857496,0.4959610939355442,0.3699705533858772
2020-08-06,0.4820972533905333,0.33926919308820147,0.27738130194967664,0.4343676086502448,0.34350229268334986
2020-08-07,0.48009973448817783,0.3118385677414261,0.2782821723870976,0.6210544036511608,0.32950620264379404
2020-08-10,0.4655216011772055,0.3146453892169037,0.27120565203947533,0.5323660537880935,0.32488396484571375
2020-08-11,0.43861598490845116,0.29344988065009064,0.26416902699673817,0.48660744367558395,0.3249576865228677
2020-08-12,0.4422632296988141,0.31190729758884306,0.2627640389540192,0.47384047532454276,0.332704590878275
2020-08-13,0.4431552420349286,0.33143881667064323,0.2664872073283867,0.4325246966675282,0.3437740463211115
2020-08-14,0.4213575430816105,0.30367165852154043,0.260851439134924,0.3911791293764991,0.3201949313247095
2020-08-17,0.39355105865095746,0.28227276611055907,0.2577553135995965,0.36076021820338866,0.29843450218634066
2020-08-18,0.3687211367604174,0.2695417853940749,0.25386232871082925,0.34041243711681757,0.28053943101936585
2020-08-19,0.34710903634567264,0.36096532092890826,0.27018408301895025,0.32876339527595255,0.26419078100797583
2020-08-20,0.3258468501528554,0.3481246490708943,0.26541155503936353,0.31959145098445807,0.25177020966221436
2020-08-21,0.32435461233751545,0.32453974487984366,0.27162645895997595,0.3640924058689706,0.26638452448309813
2020-08-24,0.3975020082179791,0.2995963087820374,0.26446866221870496,0.34760525616946125,0.2548536655228524
2020-08-25,0.37533802775574876,0.27896548320247844,0.25903077570128824,0.3541959212635622,0.24042695410198045
2020-08-26,0.3553832802431782,0.26829186242719855,0.258448665510193,0.42608044815220325,0.23649559298931735
2020-08-27,0.3389549353162837,0.3076925316729753,0.2704465681499699,0.7191146896223931,0.2503050915419239
2020-08-28,0.3266515557898081,0.29749139253229023,0.2671145188511332,0.6589057701756014,0.26846141567627013
2020-08-31,0.3078532010851055,0.27473982982902295,0.26157087997334927,0.5528588334748006,0.2571498018109301
2020-09-01,0.33435355834852415,0.27000421911898836,0.25731922909427957,0.47491928007820033,0.25818413179143584
2020-09-02,0.3702921124582004,0.2652046042808362,0.2593825284017037,0.42270755776353075,0.2457619546246859
2020-09-03,0.366885501705944,0.25312768616031467,0.296153656294103,0.42284879770576855,0.25237780589167125
2020-09-04,0.5648221227193229,0.40339538422764076,0.36522952030506756,0.48403234645770277,0.43280020617879217
2020-09-08,0.5244159494589026,0.39712490696758507,0.37182504504934394,0.4818675029915489,0.4087922156146602
2020-09-09,0.6154031845703212,0.47459683570098526,0.3887990671404495,0.53294155094689,0.49230881636179447
2020-09-10,0.6034723085133801,0.4888749834258572,0.3739223812168545,0.4657645718597715,0.5061174760083232
2020-09-11,0.5892520972767396,0.48367921907142386,0.3609496846092258,0.442803602775866,0.4943230704740155
2020-09-14,0.5524368538656471,0.4547041170837804,0.34538537287858295,0.39866182242491627,0.45751881164496494
2020-09-15,0.5333723056532815,0.4110591813382552,0.3307115614268152,0.3661131300606425,0.4232584520500689
2020-09-16,0.4955920101391358,0.3861549280998717,0.32423920251022514,0.3873411157189716,0.3999726371215256
2020-09-17,0.4903500035442625,0.3921713757502825,0.31838724584531714,0.4409530690424181,0.38527274821381563
2020-09-18,0.4658520961126878,0.39036136063515875,0.314837435756511,0.4728267873051904,0.3627901167763281
2020-09-21,0.46932977656178,0.3768743934493371,0.32130433624909815,0.42328597454317624,0.345176847808779
2020-09-22,0.46127343239694235,0.3422974042551622,0.3153165507867972,0.4061742586838347,0.325076129706062
2020-09-23,0.43575845924503953,0.47805970454358726,0.31423262006359587,0.42189665592975834,0.3276538831348617
2020-09-24,0.4693511169503545,0.5188320210173911,0.3387719315030655,0.4205951828608777,0.3607829518140816
2020-09-25,0.43929478315579984,0.4663217832566837,0.3259838381834825,0.3811134573057026,0.3410305945411221
2020-09-28,0.449102205893599,0.4474897446599686,0.31561786577687395,0.3885989145267331,0.33838712381127195
2020-09-29,0.43395838510270424,0.4335593709558613,0.30796243102282905,0.36381385335816874,0.31681700639760135
2020-09-30,0.4077861270833107,0.397410990555458,0.29700471791016403,0.37240663836828225,0.30244728135770804
2020-10-01,0.3871606209803953,0.35991799109515965,0.28683428250465676,0.34813625620304056,0.29225490548894706
2020-10-02,0.36384325138314294,0.35779501196330515,0.28420646724348725,0.3591055256161041,0.2778100714336611
2020-10-05,0.38653089124901696,0.388779265387125,0.29214510924713244,0.3923852909788243,0.3127660406972873
2020-10-06,0.391442260498581,0.3823640853625321,0.2921725671077822,0.38668309774094006,0.3099959534625612
2020-10-07,0.4004841722249759,0.4107367051627168,0.2984274053108101,0.39941140395569497,0.31553137806045223
2020-10-08,0.38252315912586005,0.41930274841880605,0.2887117879993662,0.3667443922320993,0.31005673379308374
2020-10-09,0.3582582040218526,0.3792818751627737,0.2871425507126547,0.38197149151497084,0.28964424866492416
2020-10-12,0.3455980684016856,0.3931393902693759,0.28737644767492093,0.35503872391185937,0.3003274891271223
2020-10-13,0.451668273306778,0.4670189040587875,0.31398775109012567,0.46524170277441174,0.3114179374654487
2020-10-14,0.4471393968710553,0.4200817285623366,0.3018671341338328,0.41207532556472914,0.29207611369781905
2020-10-15,0.41683394878620994,0.41418274746413736,0.29142648952508987,0.3945701734426203,0.27914242969591424
2020-10-16,0.39035829863804417,0.3789693658108791,0.28302734952542913,0.39176087988582364,0.2643774569458456
2020-10-19,0.3745403996052719,0.3723759550650863,0.27598085399855554,0.36194644898654976,0.24873455584614096
2020-10-20,0.37970446869962693,0.36785932695694074,0.28899841877206855,0.3664287344721194,0.27643305619558445
2020-10-21,0.3603276268212287,0.33474889332636126,0.28489882793045096,0.3875513950119305,0.2593890812446178
2020-10-22,0.33996987874209705,0.31554751105209394,0.2905145145162914,0.4763400572872497,0.24423272434705415
