Date,AAPL,AMZN,GOOGL,META,MSFT
2019-07-22,0.022596752414190305,0.010688342420228144,0.00674685962485472,0.019766977283374582,0.013161384728263201
2019-07-23,0.007787654369782425,0.00445214230282264,0.007729820723141046,0.00019776089434736822,0.006192939922648792
2019-07-24,-0.000814447554656753,0.003163662575726461,-0.007273459697470832,0.011301765109899537,0.01021404680929925
2019-07-25,-0.00793878152359519,-0.013581296228977947,-0.0033308846801950293,-0.01948901785986451,-0.0037731273517447777
2019-07-26,0.00347208245530386,-0.015711904843454392,0.09185168550111097,-0.004794519763612134,0.008169486340321951
2019-07-29,0.009294985755259555,-0.01587374871748098,-0.0027181211752433485,-0.019258097613926287,-0.0021954760437411912
2019-07-30,-0.004301350145818654,-0.0073052312577508716,-0.011207281278172105,0.005598241796724263,-0.004833563236847972
2019-07-31,0.020198783227608638,-0.016864897630143417,-0.008012494185016258,-0.01436378962417563,-0.029501343796761333
2019-08-01,-0.021876510125295685,-0.0061578127469772434,-0.00528397846614013,-0.0077527334525346785,0.013050630639181405
2019-08-02,-0.021385479952484545,-0.017442009143555034,-0.012840158730700525,-0.01943730367295596,-0.008437706032112248
2019-08-05,-0.05376749487345389,-0.03239082144570347,-0.035366313069375085,-0.03933080482670313,-0.03485920574336611
2019-08-06,0.01875348594905551,0.012778275729818725,0.014042526979860326,0.015181636398141712,0.01858412886559521
2019-08-07,0.010302005201302249,0.003110618555960309,0.004115796350152798,0.0034625236440529545,0.004370696052927024
2019-08-08,0.021816041242951213,0.021780725021871127,0.02542446800835774,0.026699612615864225,0.02633583423759624
2019-08-09,-0.008274639024121561,-0.013905054350440298,-0.014438198332670885,-0.012222018115071719,-0.008532134716364421
2019-08-12,-0.002540597531318997,-0.012615288866911465,-0.012185952042550668,-0.013290128538254812,-0.014040647663117377
2019-08-13,0.041476278052649806,0.021844688318190798,0.018750337448015283,0.016479041108750123,0.020482453619176434
2019-08-14,-0.03021697995164332,-0.03422406490530883,-0.02751572580458302,-0.047488386181187316,-0.03057700519891589
2019-08-15,-0.004994056929504401,0.007436962772528972,0.00434516381800312,0.015898842520307734,-0.002241724427730791
2019-08-16,0.023320833865248775,0.009219158337593528,0.008422431487060626,0.006060744714140466,0.018161336416595467
2019-08-19,0.018472214106168422,0.013051989159110924,0.017843443061669986,0.013356366083174821,0.0166100595125305
2019-08-20,4.753743271895519e-05,-0.00814931406190375,-0.014186794499163062,-0.012757728520161292,-0.008343132641899637
2019-08-21,0.01078048640352134,0.012226647744316171,0.006778721708915356,-0.0014155318592438183,0.011085101855028477
2019-08-22,-0.000846837099295688,-0.01040746095441238,-5.0290962927907056e-05,-0.00826076635105863,-0.007304057762014832
2019-08-23,-0.0473230073751776,-0.030973573737141446,-0.032359599416968796,-0.023848264892076473,-0.03238124646531332
2019-08-26,0.018821180493604622,0.010942233772083079,0.015141522705465989,0.014576861284920523,0.01532584424585692
2019-08-27,-0.011347993246626874,-0.003987853398843467,-0.00030736960411808703,0.0051981647672607045,0.0021385841627315407
2019-08-28,0.006687909037658595,0.001372654229947393,0.002499440092222186,0.0025340324910546525,-0.0013273457685362578
2019-08-29,0.01679025680638522,0.012476729930588952,0.01730618112206024,0.020744954758698197,0.018708965686470427
2019-08-30,-0.0012926049381452255,-0.0056755109689405545,-0.003111342657057574,0.0005389362953245899,-0.0018841982387890973
2019-09-03,-0.014670885720223457,0.007599287077514432,-0.01777959740399295,-0.017823707315351676,-0.013289739879792803
2019-09-04,0.016824072349134432,0.006004836143353969,0.01081720056415899,0.025709736593490833,0.011620196876148582
2019-09-05,0.01936309141694268,0.022025802871529235,0.024992403509008596,0.01989275647964737,0.01743015837890299
2019-09-06,-9.399864084733297e-05,-0.00392468200476568,-0.004854264979514966,-0.01802424564625697,-0.006806017990485917
2019-09-09,0.0042581984071224785,-0.001178781440171449,-0.0008708111188844045,0.006750884230965741,-0.0114240535437533
2019-09-10,0.011743800446416527,-0.005914756798134451,0.00035677337755341513,-0.01381608231721376,-0.010526167364314321
2019-09-11,0.031300075083877825,0.0013393751130937493,0.011790513758285518,0.012384747487870218,0.0002940298775011871
2019-09-12,-0.002238680889866798,0.011215049350112213,0.012195796623647781,-0.0054262672929780405,0.010232137486813096
2019-09-13,-0.0196457350572738,-0.002286194656506738,0.004088908802773794,-0.0014946724455626806,-0.001455087322032312
2019-09-16,0.005243450360929747,-0.01727409924180755,-0.0067971424354202736,-0.005195378267487208,-0.007235877054512584
2019-09-17,0.00363139133640222,0.00810390258526882,-0.0014217932487508912,0.00993864820845679,0.007745139691360842
2019-09-18,0.009335360469362229,-0.0027967121376823445,0.00224969921318868,0.0003189996877113504,0.008191420707763044
2019-09-19,-0.008157799794096433,0.002220369938279536,0.0049365130647285385,0.01057416074589221,0.018241376041547023
2019-09-20,-0.014726259174931828,-0.015123356081273286,-0.0072187994596553525,-0.0011049464670071236,-0.01162182653807553
2019-09-23,0.004536708172916191,-0.004950486377768806,0.003935920266581897,-0.016510163650590888,-0.0021537933616370465
2019-09-24,-0.004766443617632696,-0.024776514664445734,-0.013338918603287914,-0.03010258560568393,-0.012729643874191775
2019-09-25,0.01527259178314594,0.01522560943795219,0.022409240273081193,0.008349770039004258,0.014309414324193952
2019-09-26,-0.005171096401457409,-0.016242438483099607,-0.0029338073543535154,-0.014824869751791907,0.0012908858058425935
2019-09-27,-0.0048779627960656175,-0.00830524237371174,-0.013240519898393414,-0.01685319640653472,-0.013056277747805742
2019-09-30,0.023262598424933976,0.006043915850105009,-0.003931278877583748,0.005518239109522471,0.009394625028214202
2019-10-01,0.002764259753573709,-0.00014979419150042044,-0.012475604111532469,-0.012828989920788311,-0.014197756309215546
2019-10-02,-0.025387066950654888,-0.013001530778686167,-0.023558915477964928,-0.006906125406693155,-0.017812972386763572
2019-10-03,0.008458600577318209,0.0065103035515946435,0.009724080957121326,0.02700899542533557,0.012032542483795965
2019-10-04,0.0276460873672152,0.008793152669587833,0.017939119189408815,0.005947054917886082,0.013411484909286186
2019-10-07,0.00022008474749838136,-0.004026085267119779,-0.002240380094032885,-0.004276257268527232,-0.007266420881024726
2019-10-08,-0.011783886081154988,-0.015793681068500286,-0.015110384059554442,-0.010799454760573863,-0.01063101095814639
2019-10-09,0.011652106718765824,0.009616472379736505,0.010256948657504034,0.011745016672313719,0.018765658986970104
2019-10-10,0.013388292006018302,-0.00100518069222072,0.005862669662240981,0.0010004508247076944,0.006202171998184813
2019-10-11,0.026250621578361565,0.006755179581182764,0.005146053839493779,0.022844332908458415,0.004160607805586975
2019-10-14,-0.0014404633006838575,0.0026006849008286315,0.001693017450353671,-0.004952845860445937,-0.0009310759669655588
2019-10-15,-0.0023343866938587057,0.01766694892629402,0.01989481910347737,0.030149778241559323,0.014371518746611753
2019-10-16,-0.004045458005873308,0.005670218199067944,0.0006116843284348833,0.003488009568746377,-0.008227505412062524
2019-10-17,0.0038753992994577245,0.005638333382188143,0.007853195718784553,0.004421790725869561,-0.0051409693333932
2019-10-18,0.004791299451975628,-0.016908737986876143,-0.00671940324436856,-0.02413464322289753,-0.016456477192910234
2019-10-21,0.017194159915174867,0.015889987789337544,-0.00010453640078581048,0.020820256113874294,0.007395456568969151
2019-10-22,-0.002289497423197641,-0.011223871111253501,-0.0024783801380654272,-0.039887139352854144,-0.014993437839888334
2019-10-23,0.013329708363272592,-0.002018214434825777,0.01315028165721908,0.020679810418345313,0.006359854389070335
2019-10-24,0.0016434772731363774,0.010505509905438084,0.0011761468052288516,0.0012348070820870452,0.01948253777618937
2019-10-25,0.0122410537550153,-0.010982306485900742,0.004113503060422421,0.008069016784218489,0.005629441936557127
2019-10-28,0.009967315087266867,0.008902345419024592,0.01933247881325248,0.008004509764174342,0.02428843318654972
2019-10-29,-0.023399751024186947,-0.008119150571146162,-0.02221574873532035,-0.00047527221029802845,-0.009476623868658206
2019-10-30,-0.00012324873368390148,0.009755331152435024,3.179051988040989e-05,-0.005615077014283612,0.012385141323722676
2019-10-31,0.022357544615442843,-0.0018725073161205933,-0.0015082031195387678,0.017899972034782576,-0.008611597330556177
2019-11-01,0.02798576493607237,0.008284550823414213,0.010627995003366301,0.010226631387528787,0.002438537879216353
2019-11-04,0.006545475080941015,0.007352477288485275,0.013553112912082294,0.0056652107188660565,0.005758106471898877
2019-11-05,-0.001437641730939598,-0.001635984259248522,0.0014176965976925508,-0.002056321947737481,-0.0006225287371217793
2019-11-06,0.00042738779352760636,-0.0033023668647886115,-0.0003327850294846095,-0.014357555536964156,-0.0027728640259043116
2019-11-07,0.011475170071947035,-0.004224307928792128,0.012263660324795948,-0.005916546900628935,0.0013875051443394926
2019-11-08,0.002733489004831801,-0.001298291684538671,0.001574871734234857,0.0022030766539482536,0.01171537730824521
2019-11-11,0.007887315060760824,-0.007999998745449705,-0.008223092722555071,-0.006465837095597492,0.0010272676129574182
2019-11-12,-0.0009157633659342536,0.003577876408002885,-0.000824641118623081,0.025308419907737065,0.006548893902449685
2019-11-13,0.009535946895367261,-0.014097774253444028,-0.0007941046602975998,-0.006603756079763604,0.001630269810125123
2019-11-14,-0.006943057323874096,0.0008495689742594642,0.009956307850375927,-0.00020698960994027695,0.005078417051151957
2019-11-15,0.011808811849719079,-0.008648952687683294,0.018459101948141862,0.010045225852696512,0.012817636827139262
2019-11-18,0.005029848874596051,0.0074684960238794,-0.010326620744387656,0.011719633475060023,0.0024640143524718616
2019-11-19,-0.0030370268928695014,0.0001483515094221294,-0.005508101807739804,0.0096795735671254,0.00033277695254897987
2019-11-20,-0.011710361311932272,-0.00415064502033856,-0.008208190687913968,-0.009122315437093052,-0.0017363659789040684
2019-11-21,-0.004493404518295051,-0.006217986458149935,-0.001322203024405035,0.0021241546760968687,-0.000936282913488828
2019-11-22,-0.0008780401857632615,0.006326901323545818,-0.004988904112597501,0.004486546358879469,0.000735701571456873
2019-11-25,0.017381515874849773,0.015979589635143454,0.009210373908249048,0.004866695423482106,0.010903751001286141
2019-11-26,-0.0078388045070665,0.012938516318668469,0.005621123321805436,-0.004112672184533204,0.005275609700249372
2019-11-27,0.013342598931623454,0.011932253434933026,-0.0006627195207854494,0.015113645925573014,0.0019059962602338367
2019-11-29,-0.002205321415866994,-0.009786452277548634,-0.006146406389377801,-0.001783672482677515,-0.006189967630559277
2019-12-02,-0.011629473689042462,-0.010719163262200036,-0.011747176662338064,-0.009667697614763012,-0.012162678309661775
2019-12-03,-0.017990867972873015,-0.006554897641658675,0.004551702119600454,-0.004416299067081419,-0.00160609894957332
2019-12-04,0.0087874583717974,-0.005251180813047949,0.018518239966834618,-0.0005535853963267222,0.0036101019221902583
2019-12-05,0.014564366675965982,-0.011544817962785503,0.006062342231217246,0.0032658597860919414,0.0005335441702597287
2019-12-06,0.019132092045987984,0.006368715753630064,0.009323849028205279,0.008441439527293853,0.01206602096074003
2019-12-09,-0.014099079950533642,-0.0011939050988062398,0.0026841203842213747,0.0014412766443589354,-0.0025729450187693677
2019-12-10,0.005827336842732794,-0.005904754434733096,-7.457944670665431e-05,-0.002337082327452474,-0.0015209023123529278
2019-12-11,0.008493507060330686,0.005453040216112708,0.001012476609563376,0.006896162058923155,0.003764003821200018
2019-12-12,0.002544833181192263,0.0066172609838292965,0.0031491554228586026,-0.027620057518324626,0.010100583766441894
2019-12-13,0.013501600525658694,0.0003464055904998532,-0.0012023167390421278,-0.013509045361294299,0.008383275296896014
2019-12-16,0.01697314860587476,0.004685424827782585,0.010216195838191578,0.019437982017109705,0.006450229624937805
2019-12-17,0.0019636249979681974,0.012051086000576885,-0.004279196055951116,0.002371875134589091,-0.00541550953001935
2019-12-18,-0.0023925651626419612,-0.003709385461905557,-0.0022019041661778403,0.02050504483568256,-0.002070824971747443
2019-12-19,0.001000687356293304,0.004613685162964642,0.0033453894328455093,0.017427537586980426,0.008642788157299599
2019-12-20,-0.0020735036253970852,-0.003230170321979381,-0.0038556906007137706,0.0011639442962473065,0.01085877416133178
2019-12-23,0.016186630579713826,0.003631847326724357,-0.00043674590493319554,-0.0005817655083938648,0.0
2019-12-24,0.0009501679437590823,-0.002116000655262421,-0.004601333348446427,-0.005154455927765512,-0.00019044920331645374
2019-12-26,0.019646029562244947,0.04350624357368459,0.013329234643740456,0.012932881423124794,0.008163134236581548
2019-12-27,-0.00037944608207118527,0.0005509958634312385,-0.005763373791717787,0.001490781218120603,0.0018263065048004592
2019-12-30,0.005917573290601689,-0.01232833213461872,-0.011082541638777334,-0.017890886142670395,-0.0086562396953866
2019-12-31,0.0072799445562560985,0.0005142525969060166,-0.00023889063895460118,0.00410084741055928,0.0006977514225216349
2020-01-02,0.022559961433551937,0.026788570977962715,0.021632321469028513,0.021830653288945064,0.018346850749290836
2020-01-03,-0.009769494971888728,-0.012213314472679244,-0.0052450347385542195,-0.005305413310175719,-0.012529820267619163
2020-01-06,0.007936775038055666,0.014775871094842,0.026305050160288643,0.01865847981682724,0.0025814348886847678
2020-01-07,-0.004714491618946314,0.002089436023074214,-0.0019332765805953694,0.0021613627826698933,-0.009159691473580107
2020-01-08,0.01595821727419516,-0.007839287338238396,0.007092309361376751,0.010086906296106797,0.015803134143720504
2020-01-09,0.021018631312093996,0.0047876954600311996,0.010443179023260004,0.014209630826450803,0.012415178857815025
2020-01-10,0.002257926877588366,-0.009455156242405702,0.0064381615657513646,-0.0011000676677866293,-0.004637435814122229
2020-01-13,0.021139484015871318,0.0043132627393767525,0.007716968433174286,0.017501640304278115,0.011952478827848695
2020-01-14,-0.013595245261238197,-0.011625527046359843,-0.006577122778039269,-0.01292620954630798,-0.007068231368806457
2020-01-15,-0.004294553086334109,-0.003977024437111101,0.006000569007140052,0.009495557281215093,0.006455633483735115
2020-01-16,0.012448679616823477,0.008513567549042408,0.007586526005306586,0.0027996083725995804,0.01815740764118441
2020-01-17,0.011009898169349788,-0.007064556764163625,0.020043664173362726,0.0016669000869369902,0.005581493283201238
2020-01-21,-0.006799955378982762,0.014523546068980422,0.0018436310260717536,-0.0031560721181749136,-0.0035975016808396975
2020-01-22,0.0035632736671478444,-0.0024024329949913796,0.0010922528271748587,-0.000542117935456564,-0.004816306637889927
2020-01-23,0.004804108690158748,-0.0015270766138826273,0.0005526739786151922,-0.007073498802091158,0.006136719875971686
2020-01-24,-0.002886118075314907,-0.012247117354347813,-0.012552775633176692,-0.008316189771068197,-0.01012786160952275
2020-01-27,-0.029845993900606868,-0.018049378179086813,-0.023769862346748775,-0.014186747856200737,-0.016864781354232337
2020-01-28,0.02789642235691552,0.013532388730052893,0.013024743667190869,0.01349802618761283,0.019406379251479637
2020-01-29,0.020716336471488943,0.002559818728975466,0.004265252731854312,0.024671415061354996,0.015472625546867718
2020-01-30,-0.0014501629946230591,0.00680130777131683,-0.0016835427432444908,-0.06333576070680906,0.027816891392409317
2020-01-31,-0.04535148517322946,0.07119570893188107,-0.014873437700721753,-0.03704473096286761,-0.014868463140317324
2020-02-03,-0.002750453623139647,-0.002252704013802056,0.034180695470474115,0.011228756692802423,0.02408630963730501
2020-02-04,0.03248050602823242,0.022433811849720944,-0.02540423329307999,0.027246747276655152,0.03238643976192337
2020-02-05,0.008121034790916967,-0.004792703414039184,0.0004424784012803514,0.001333655940397517,-0.001222210776733375
2020-02-06,0.011629534254345347,0.005065879625856511,0.02048008122404882,0.0035157749636924264,0.02052168202715646
2020-02-07,-0.013686127444223883,0.014069692433392624,0.002124881895141728,0.006994611362288471,0.0014150898209357233
2020-02-10,0.004738409577752101,0.02593435798738784,0.01978134486685421,0.0034321647143717485,0.025820555180418012
2020-02-11,-0.006051493829666185,0.007883866478429244,0.0009276647006241765,-0.02793750093000306,-0.02283418194660846
2020-02-12,0.023469878034182632,0.004268347229322045,0.005659230835610095,0.017083739971771785,0.0014630341761680988
2020-02-13,-0.007146306916435968,-0.004700848772083054,-0.0034567125294933253,0.011229239615836786,-0.005428730024027994
2020-02-14,0.0002462578106248523,-0.007001620314183051,0.003522357804333577,0.004867502751271559,0.00888733196710561
2020-02-18,-0.01848063023098354,0.00969583372641929,0.0004674966369887837,0.016760492662127556,0.010091707438554512
2020-02-19,0.014379160196428153,0.006726973190216665,0.0035672800521872306,-0.0014243400157196702,0.0029949363631732546
2020-02-20,-0.01031215719967128,-0.007919906743473367,-0.005181047676494301,-0.013470255154056211,-0.015388987386840074
2020-02-21,-0.022894901758176305,-0.02689219882130043,-0.022351021916968323,-0.020718311975590622,-0.032123135367488544
2020-02-24,-0.048665721831571584,-0.042235023870589,-0.04381878755535091,-0.046053383396959004,-0.044072626075677926
2020-02-25,-0.034459117937944365,-0.018357980231590378,-0.02390552784420377,-0.01987532245774047,-0.01663973632105558
2020-02-26,0.015739278485247966,0.0034663008478506324,0.0029890101360266546,0.0021826695806989246,0.012417525252872107
2020-02-27,-0.06760253536703512,-0.049333390430740226,-0.05584308131549105,-0.03851090422061974,-0.07306437471984507
2020-02-28,-0.0005856846239644622,-0.0002918893180325476,0.01831099171932899,0.014232965945230037,0.023924608412237012
2020-03-02,0.0890184004497124,0.03658851566405863,0.03454307946013539,0.02041657921577897,0.064418807671488
2020-03-03,-0.03227425814138003,-0.023278669366774255,-0.03568606940409992,-0.055201839725307,-0.04910548223644451
2020-03-04,0.04534073095083479,0.03441420829326915,0.032275387854625845,0.031089333468562345,0.036056808063195896
2020-03-05,-0.03297469110920994,-0.02656658154602768,-0.04958812897802087,-0.03497006963520049,-0.025415235132395818
2020-03-06,-0.013368519919792541,-0.011994572145720599,-0.01457221802399965,-0.02228018316665786,-0.028674538768643974
2020-03-09,-0.08239558955459879,-0.05430184971456644,-0.06368767548350418,-0.06614139497539849,-0.07017824684404685
2020-03-10,0.06954630800364357,0.04941384267449418,0.04768545640642432,0.049997523722698396,0.06614725851606396
2020-03-11,-0.03534832502793171,-0.03823045590680999,-0.05171565473841425,-0.04564115601673849,-0.04636033591950337
2020-03-12,-0.10397733721339433,-0.08253503819368388,-0.08560845553073303,-0.09720915820315428,-0.09964191912700199
2020-03-13,0.1131573847409326,0.06264454451479513,0.08838769576774136,0.0974441807553815,0.132929250119259
2020-03-16,-0.13770822382846426,-0.0551930111496119,-0.12368462418603052,-0.15376922449312205,-0.15945366683647713
2020-03-17,0.04303077396501417,0.0679073394904408,0.04113657130310902,0.02308615901100735,0.07912210618994356
2020-03-18,-0.0247846025166817,0.012183223280898315,-0.0243261623723439,-0.016600560481700753,-0.0430075901519438
2020-03-19,-0.0076913008180645665,0.027450380856149387,0.018594473034387354,0.041126722587886425,0.01631904097057635
2020-03-20,-0.06559050265494386,-0.018696493799985447,-0.03987907877408409,-0.022453619520981065,-0.038281902150653115
2020-03-23,-0.02147304216991097,0.03027242280070844,-0.013268526439282917,-0.010945960002429669,-0.010024629022543986
2020-03-24,0.09560617100798922,0.019397213114498144,0.06951079726594596,0.08339249119014534,0.08699878610793915
2020-03-25,-0.0055240114757589415,-0.02836614678504326,-0.025444648702381098,-0.030079008523783268,-0.009618677531265996
2020-03-26,0.05128502180325503,0.036267437779002064,0.05415211445903967,0.044632727518179524,0.06067301093534445
2020-03-27,-0.042283913900702276,-0.028734293362178226,-0.04633977931714418,-0.04092664427982048,-0.0419277810968445
2020-03-30,0.028138466174630446,0.03305128565768252,0.03195391497314268,0.05677934684836708,0.0679770059590485
2020-03-31,-0.0020429326723463417,-0.0072719999659999635,0.013551393408355246,0.005108872394982622,-0.015852405417782024
2020-04-01,-0.054051824285725164,-0.02178742279295421,-0.05288214799234763,-0.044124791737876305,-0.03615372745273475
2020-04-02,0.016549039083930087,0.005817252037933856,0.01345597008911633,-0.008874012238091315,0.02049716460949518
2020-04-03,-0.014475751616178307,-0.006399314195321289,-0.022021672932522583,-0.025675984442738185,-0.009252939200649074
2020-04-06,0.08364012595306307,0.04662517920980072,0.07956241456998048,0.07115257565837631,0.07173227121553252
2020-04-07,-0.011649934656717953,0.006988976113008688,-0.0005326106429395868,0.01961908735423641,-0.01082842936533593
2020-04-08,0.025272409111366804,0.015488887252484295,0.020456422740434695,0.03177080704214082,0.009980721839188132
2020-04-09,0.0071903351832021305,-0.00011749136016937198,-0.0003563253069717486,0.0052078631083086364,6.069943848080171e-05
2020-04-13,0.019437431207323864,0.059904424788693025,0.0031775174360914177,-0.0022858209406889803,0.002237955024467
2020-04-14,0.049269247912332795,0.05142426317898339,0.04429479782012388,0.019152905748665933,0.048298181001173744
2020-04-15,-0.00916919264612382,0.01061218674730437,-0.006287415759865852,-0.006757936727940926,-0.010533057738532855
2020-04-16,0.007914526351338895,0.042632714874196495,0.00010339275693389984,-0.004076740350467708,0.029579417102642346
2020-04-17,-0.013661799454292706,-0.013877991515518532,0.01700864228664804,0.016822172440494804,0.008772717487503807
2020-04-20,-0.02097526047838503,0.007805217491159297,-0.014054600382671915,-0.005594672045629302,-0.020020086881253975
2020-04-21,-0.03139796430107395,-0.027741595250859077,-0.03962004280047553,-0.042637558229668526,-0.042236676195223005
2020-04-22,0.028396707728798803,0.015078276370104332,0.037445079365620824,0.06505049376181431,0.03340083824577573
2020-04-23,-0.003882898849667656,0.015100238852104056,0.010088662588925582,0.015514375498848536,-0.01217623140147002
2020-04-24,0.028460593785042898,0.004478467862372162,0.004262637419755661,0.026334143098605794,0.01809444476772463
2020-04-27,0.0007065302132549022,-0.014299615622890095,-0.004506481028062661,-0.013613573492439588,-0.0028684777224310533
2020-04-28,-0.01634213947624032,-0.026406206272373736,-0.030576084291575403,-0.024784531225477878,-0.024662445021870122
2020-04-29,0.032317145570468345,0.025020524430829326,0.08517742490089217,0.05984274598885484,0.04389577848569832
2020-04-30,0.020876585578967467,0.041803503952607714,0.0033619462206733487,0.05275732057600296,0.009982724507578337
2020-05-01,-0.01623039748759091,-0.0790151691799427,-0.022057970043809914,-0.01199100044185811,-0.026232644040055323
2020-05-04,0.014049781717646155,0.013016157575809914,0.004227239175195463,0.014674039575765964,0.02416550185336697
2020-05-05,0.014897379657097878,0.0007812169559819208,0.01955189648319663,0.008779466814877639,0.010678641644537334
2020-05-06,0.010264271351098813,0.014332930141282023,-0.0026645598622740945,0.006738393507276801,0.009799452735259475
2020-05-07,0.010291912944819253,0.006929629421755726,0.01757137726290936,0.01329425542796186,0.005790126519103741
2020-05-08,0.023522753956047172,0.005055588339379235,0.010938529288125038,0.005146325238905419,0.005864567896980514
2020-05-11,0.015612932547185904,0.012275095742505182,0.013809564497260955,0.0039009257505541513,0.01109308151947983
2020-05-12,-0.01149410842227591,-0.02184325689933136,-0.020448436369281658,-0.014553112251624636,-0.022912700901679132
2020-05-13,-0.012147494403728967,0.00464352271673132,-0.0197180977076522,-0.02408589916179114,-0.015237661496476708
2020-05-14,0.006124645182800379,0.008800091486279958,0.00630664886823546,0.008302759430192383,0.004330114551185275
2020-05-15,-0.005929674993431772,0.008723388257937528,0.011868390185328837,0.019488705986073506,0.014463152010871547
2020-05-18,0.023287775567424892,0.006815562402388709,0.008788322974139232,0.010894579340191956,0.00950896669253015
2020-05-19,-0.005795056451826799,0.009463506026665746,-0.007812970070575718,0.017160355544776202,-0.006946361740307316
2020-05-20,0.01926119296104113,0.0196519053240098,0.024976649047783794,0.058604757753651426,0.013775350771699025
2020-05-21,-0.007483016125749342,-0.020709907813958355,-0.0017116256576147778,0.006155698601248024,-0.012083746071220305
2020-05-22,0.0064173936951037736,-0.0040379627094452065,0.004602838347547504,0.015097829812070472,0.0004358537629473598
2020-05-26,-0.006796219814819113,-0.006182687942356004,0.005736253437066946,-0.011603414031694572,-0.01062779071940799
2020-05-27,0.004347216561603295,-0.004747292931811086,-0.0007672826563312408,-0.013265786421164579,0.0013208123914524707
2020-05-28,0.00044021459984678387,-0.0038615979869802697,-0.0014370706918983194,-0.016190503486000624,-0.002257484944174979
2020-05-29,-0.0009745121899693525,0.017041909136995572,0.010716274932912133,-0.001642538958039839,0.010146544092677788
2020-06-01,0.012222868116946374,0.011670253098244966,0.0009410976887856966,0.02984915521183018,-0.002294309020409919
2020-06-02,0.004618741608446691,0.0005542421239081785,0.005171838971159513,0.003486660240441202,0.01131219649975444
2020-06-03,0.005489759751007539,0.002419803318654912,-0.0021237831725621132,-0.011061306565946873,0.002430668303750834
2020-06-04,-0.008649198304243105,-0.007207963182428161,-0.01748754609045438,-0.016957390175572205,-0.013251021530154524
2020-06-05,0.02808285000229894,0.009062306094701045,0.018022307004482006,0.01960423546344066,0.023128904806902727
2020-06-08,0.0058952027125794395,0.01640122058468097,0.00555401906292496,0.002726125049598635,0.00617740198292793
2020-06-09,0.03108948469614519,0.029973414532654237,0.002786145142276805,0.03093416709353561,0.007615852161673313
2020-06-10,0.02540222797426356,0.01775474019639406,0.00865327667925568,-0.008161601019359628,0.03642055163186332
2020-06-11,-0.04920112941076045,-0.034386807792203426,-0.043821943549998695,-0.05335651533666006,-0.05519425520753117
2020-06-12,0.00859630185143051,-0.005071582137180358,0.007830171089802865,0.018322425698698974,0.007860802194814824
2020-06-15,0.012291407526141003,0.01080967380014712,0.005519154684466904,0.017003981796191264,0.006371414000892791
2020-06-16,0.026157025820895553,0.01641919546995653,0.01794846974596046,0.013457429731736486,0.02420990863504994
2020-06-17,-0.0013925642339620617,0.009782656419923274,0.004187402175344243,-0.0005092886538386985,0.0034552433347108304
2020-06-18,0.00039803504639759576,0.004910408831544251,-0.012762246366574805,0.0017392713870318399,0.01065146973085843
2020-06-19,-0.005731199019017296,0.007892706403668376,-0.00663217868817456,0.01200701520461162,-0.005977490584749073
2020-06-22,0.025827506354037313,0.014404049034053084,0.018099171900032858,0.0017991222737247653,0.027394945369459866
2020-06-23,0.021120263345939822,0.018470070932883553,0.009140300715387345,0.01254523392079065,0.006658465328865082
2020-06-24,-0.01780959118440633,-0.010915222785479236,-0.021597849811580642,-0.034522366343613886,-0.020363295845063144
2020-06-25,0.013187933470870425,0.007352966946613356,0.0058458297145067666,0.007068326483614168,0.01255704794654693
2020-06-26,-0.031207636348428762,-0.022657517035347675,-0.056055941078763445,-0.0868262511780631,-0.02021875785764856
2020-06-29,0.02278561225840905,-0.004648937652200358,0.025097955573326836,0.02088382801237319,0.01068996482683061
2020-06-30,0.008312747386884057,0.02884445591830274,0.014833984861233784,0.028725969660335172,0.025228341742191393
2020-07-01,-0.0018934347969199112,0.04253577590541981,0.016748340305248046,0.045119623564762755,0.005830153775721866
2020-07-02,0.0,0.004021512351305945,0.019183573191365717,-0.017538644224833772,0.0075919178040523404
2020-07-06,0.026398826490187207,0.056086861548230546,0.02001703253078293,0.028965350821567884,0.021297855593595646
2020-07-07,-0.0031076632428847506,-0.018794894393650154,-0.006509339652012904,0.002411075425075041,-0.011695901126058275
2020-07-08,0.023022792854276074,0.026637631211038765,0.009139874131261137,0.011229582821416728,0.021754656154179857
2020-07-09,0.004291145014331013,0.032418003431597016,0.009966117457607754,0.003769899936338646,0.006976392405770871
2020-07-10,0.001747805923066888,0.005442909266691453,0.013311133319381543,0.0023286593942745235,-0.0030376662240700213
2020-07-13,-0.004624112325028699,-0.030459227148096752,-0.017553994036084562,-0.025080453353223425,-0.0313755138457778
2020-07-14,0.0164132392277912,-0.006464146747407976,0.00569048506910895,0.0030496887762554653,0.0061622355593487985
2020-07-15,0.006853836751210415,-0.02466286482562469,-0.0026203182680084435,0.0022915469998627228,-0.0014890503557454045
2020-07-16,-0.01238168011674561,-0.002985648858511928,-0.0012929856022832222,0.0027017350671407264,-0.020002608791700495
2020-07-17,-0.0020219898000719454,-0.012724365220700149,0.0012732075997116863,0.004555232202230628,-0.005113127136038941
2020-07-20,0.020854898265516737,0.07630823511693882,0.030508489483073064,0.013909206740566837,0.042083204411451136
2020-07-21,-0.013897761515487727,-0.018484694634580835,-0.0050773208139097145,-0.015066808686091235,-0.013560533825568412
2020-07-22,0.002805163687389933,-0.012305027339411448,0.005723068847300566,-0.007807066756846813,0.014269018362043022
