Date,AAPL,AMZN,GOOGL,META,MSFT
2021-07-01,133.927490234375,171.64849853515625,121.44080352783203,351.6305847167969,261.2181091308594
2021-07-02,136.55198669433594,175.5489959716797,124.2307357788086,351.9382019042969,267.036865234375
2021-07-06,138.5618133544922,183.78700256347656,125.15560150146484,350.03314208984375,267.0465087890625
2021-07-07,141.04971313476562,184.82899475097656,125.43726348876953,347.76092529296875,269.2297668457031
2021-07-08,139.7521209716797,186.57049560546875,124.01898193359375,342.9586486816406,266.81573486328125
2021-07-09,141.5766143798828,185.9669952392578,124.4896011352539,347.6914978027344,267.31585693359375
2021-07-12,140.98143005371094,185.92750549316406,125.93465423583984,350.41015625,266.7195129394531
2021-07-13,142.09368896484375,183.8679962158203,126.29764556884766,349.34844970703125,270.2396240234375
2021-07-14,145.5181884765625,184.08399963378906,127.18582153320312,344.9232177734375,271.7112121582031
2021-07-15,144.86451721191406,181.55999755859375,125.96391296386719,341.7778625488281,270.28778076171875
2021-07-16,142.8253936767578,178.68150329589844,125.92919158935547,338.50360107421875,270.0184326171875
2021-07-19,138.98130798339844,177.47950744628906,123.55681610107422,334.32635498046875,266.4213562011719
2021-07-20,142.59121704101562,178.6595001220703,125.17493438720703,338.99969482421875,268.64312744140625
2021-07-21,141.8594970703125,179.25999450683594,126.50345611572266,343.5341796875,270.6435546875
2021-07-22,143.22537231445312,181.90150451660156,127.36878204345703,348.4555358886719,275.2024230957031
2021-07-23,144.9425506591797,182.83200073242188,131.92465209960938,366.9106750488281,278.5975036621094
2021-07-26,145.36207580566406,184.99099731445312,132.936279296875,369.5598449707031,278.00115966796875
2021-07-27,143.19618225097656,181.3195037841797,130.81878662109375,364.9460754394531,275.587158203125
2021-07-28,141.44967651367188,181.51600646972656,134.97840881347656,370.3735046386719,275.2792663574219
2021-07-29,142.09368896484375,179.99600219726562,134.6645050048828,355.52996826171875,275.54864501953125
2021-07-30,142.30831909179688,166.37950134277344,133.6221160888672,353.52569580078125,274.0194091796875
2021-08-02,141.97657775878906,166.57400512695312,133.74908447265625,349.2096252441406,273.93280029296875
2021-08-03,143.77175903320312,168.31199645996094,134.5182342529297,348.505126953125,276.1449279785156
2021-08-04,143.3717803955078,167.73599243164062,134.01783752441406,356.1253356933594,275.5582580566406
2021-08-05,143.4790802001953,168.79949951171875,135.13462829589844,360.1437683105469,278.45318603515625
2021-08-06,142.7951202392578,167.2469940185547,134.62582397460938,360.6795654296875,278.39544677734375
2021-08-09,142.74627685546875,167.093505859375,135.79067993164062,358.7943420410156,277.30865478515625
2021-08-10,142.26747131347656,166.03399658203125,135.68556213378906,358.3181457519531,275.490966796875
2021-08-11,142.52151489257812,164.60549926757812,135.16188049316406,357.1572265625,275.9814758300781
2021-08-12,145.4821319580078,165.1750030517578,136.0694122314453,359.8262634277344,278.7320861816406
2021-08-13,145.68736267089844,164.69850158691406,136.59854125976562,360.3521423339844,281.6558837890625
2021-08-16,147.6611328125,164.94949340820312,137.17575073242188,363.705810546875,283.33905029296875
2021-08-17,146.75244140625,162.09800720214844,135.541259765625,355.6590270996094,281.8771057128906
2021-08-18,143.01010131835938,160.06100463867188,134.33868408203125,352.6823425292969,280.15234375
2021-08-19,143.34230041503906,159.3874969482422,134.5677947998047,352.3548889160156,285.972412109375
2021-08-20,144.79818725585938,159.99749755859375,136.30294799804688,356.57183837890625,293.2862854003906
2021-08-23,146.2833709716797,163.2935028076172,138.8935546875,360.5208435058594,293.5657653808594
2021-08-24,146.19544982910156,165.28900146484375,140.10354614257812,362.6640319824219,291.609619140625
2021-08-25,144.9643096923828,164.95899963378906,140.9143524169922,365.5216369628906,291.0218200683594
2021-08-26,144.16305541992188,165.8000030517578,140.2810821533203,361.5428161621094,288.2080993652344
2021-08-27,145.19879150390625,167.48150634765625,142.8235626220703,369.72857666015625,288.815185546875
2021-08-30,149.61534118652344,171.07850646972656,143.40525817871094,377.696044921875,292.5443115234375
2021-08-31,148.35487365722656,173.5395050048828,143.51136779785156,376.4259948730469,290.89654541015625
2021-09-01,149.01931762695312,173.9499969482422,144.02513122558594,379.0752258300781,290.8484191894531
2021-09-02,150.13320922851562,173.156005859375,142.11245727539062,372.3578796386719,290.1932067871094
2021-09-03,150.76834106445312,173.90249633789062,142.5612335205078,373.3302917480469,290.18341064453125
2021-09-07,153.10362243652344,175.46449279785156,143.09779357910156,379.2041931152344,289.2584228515625
2021-09-08,151.55979919433594,176.27499389648438,142.51312255859375,374.63006591796875,289.287353515625
2021-09-09,150.54359436035156,174.20799255371094,142.36434936523438,375.0567626953125,286.4349670410156
2021-09-10,145.56033325195312,173.45750427246094,139.72120666503906,375.74139404296875,284.9510498046875
2021-09-13,146.12704467773438,172.85850524902344,141.16575622558594,373.5783386230469,286.1845703125
2021-09-14,144.7297821044922,172.5,141.37600708007812,373.5981750488281,288.882568359375
2021-09-15,145.61895751953125,173.7895050048828,143.24557495117188,371.008544921875,293.7296142578125
2021-09-16,145.38446044921875,174.41200256347656,142.4327850341797,370.1552429199219,294.1150207519531
2021-09-17,142.71693420410156,173.12600708007812,139.64584350585938,361.880126953125,288.959716796875
2021-09-20,139.66836547851562,167.7864990234375,137.58238220214844,352.930419921875,283.59228515625
2021-09-21,140.14710998535156,167.18150329589844,137.89329528808594,354.696533203125,284.07415771484375
2021-09-22,142.51171875,169.00250244140625,139.133544921875,340.53759765625,287.7165832519531
2021-09-23,143.4693145751953,170.8000030517578,140.05844116210938,343.2662048339844,288.6609802246094
2021-09-24,143.55726623535156,171.2760009765625,141.04922485351562,350.21173095703125,288.4586181640625
2021-09-27,142.04275512695312,170.2899932861328,139.91558837890625,350.8268737792969,283.467041015625
2021-09-28,138.66192626953125,165.79800415039062,134.71658325195312,337.99755859375,273.20452880859375
2021-09-29,139.56089782714844,165.05599975585938,133.25218200683594,336.96563720703125,273.6671447753906
2021-09-30,138.26129150390625,164.2519989013672,132.58021545410156,336.74737548828125,271.6628112792969
2021-10-01,139.385009765625,164.16299438476562,135.4237060546875,340.3391418457031,278.5815124511719
2021-10-04,135.95535278320312,159.48899841308594,132.56385803222656,323.68988037109375,272.80938720703125
2021-10-05,137.88023376464844,161.0500030517578,134.90797424316406,330.3674621582031,278.2539367675781
2021-10-06,138.74990844726562,163.10049438476562,136.4373779296875,331.0421447753906,282.4455871582031
2021-10-07,140.0103759765625,165.1215057373047,138.083740234375,326.6565856933594,284.1223449707031
2021-10-08,139.6292724609375,164.43099975585938,138.6396484375,327.4801025390625,284.1223449707031
2021-10-11,139.5413360595703,162.31500244140625,137.77528381347656,322.9159240722656,283.5248718261719
2021-10-12,138.27105712890625,162.3665008544922,135.3304901123047,321.2489929199219,282.22406005859375
2021-10-13,137.684814453125,164.21400451660156,136.45420837402344,322.01300048828125,285.52923583984375
2021-10-14,140.4695587158203,164.9929962158203,139.9939727783203,325.9719543457031,291.73492431640625
2021-10-15,141.52484130859375,170.4510040283203,140.20916748046875,322.2313232421875,293.1417236328125
2021-10-18,143.19573974609375,172.33700561523438,141.6076202392578,332.7289123535156,296.1097412109375
2021-10-19,145.35511779785156,172.20750427246094,142.06285095214844,337.34271240234375,297.015625
2021-10-20,145.84368896484375,170.7530059814453,140.6068878173828,338.1266174316406,296.2253723144531
2021-10-21,146.05865478515625,171.75050354003906,140.72293090820312,339.218017578125,299.45343017578125
2021-10-22,145.2867431640625,166.77749633789062,136.43885803222656,322.08245849609375,297.9117126464844
2021-10-25,145.2378692626953,166.01849365234375,136.32034301757812,326.13067626953125,296.9191589355469
2021-10-26,145.9022979736328,168.80349731445312,138.1665496826172,313.3509521484375,298.8271484375
2021-10-27,145.44309997558594,169.62449645996094,145.01893615722656,309.7889404296875,311.4119873046875
2021-10-28,149.0779266357422,172.32850646972656,144.65345764160156,314.45233154296875,312.54901123046875
2021-10-29,146.37135314941406,168.6215057373047,146.8324432373047,321.0505676269531,319.5544738769531
2021-11-01,145.55056762695312,165.90550231933594,142.32073974609375,327.41064453125,317.3863525390625
2021-11-02,146.5863037109375,165.6374969482422,144.24037170410156,325.5254211425781,321.0096435546875
2021-11-03,148.02264404296875,169.1999969482422,145.3963165283203,329.03790283203125,321.847900390625
2021-11-04,147.50485229492188,173.85000610351562,147.05210876464844,333.23492431640625,324.1991882324219
2021-11-05,148.03321838378906,175.94949340820312,147.63180541992188,338.473876953125,323.8329772949219
2021-11-08,147.21121215820312,174.44900512695312,147.8093719482422,335.9833984375,324.7290954589844
2021-11-09,147.57327270507812,178.81149291992188,147.69776916503906,332.7586364746094,323.72698974609375
2021-11-10,144.74530029296875,174.1024932861328,144.6975555419922,325.08892822265625,318.76434326171875
2021-11-11,144.69638061523438,173.625,144.5716094970703,325.18804931640625,320.3351135253906
2021-11-12,146.77088928222656,176.25750732421875,147.45924377441406,338.2357177734375,324.4689636230469
2021-11-15,146.78067016601562,177.28399658203125,147.23509216308594,344.8537292480469,323.842529296875
2021-11-16,147.75917053222656,177.03500366210938,146.66383361816406,340.28961181640625,327.1575012207031
2021-11-17,150.1957550048828,177.4499969482422,146.8334197998047,338.11663818359375,327.37945556640625
2021-11-18,154.48175048828125,184.80299377441406,148.61024475097656,336.0528259277344,329.455078125
2021-11-19,157.10426330566406,183.82850646972656,147.70570373535156,342.6113586425781,331.2312927246094
2021-11-22,157.56419372558594,178.6284942626953,145.1027374267578,338.3548278808594,328.0648498535156
2021-11-23,157.94580078125,179.0019989013672,144.5869903564453,334.6240539550781,325.9893798828125
2021-11-24,158.46441650390625,179.02049255371094,144.92221069335938,338.4043884277344,326.2113952636719
2021-11-26,153.4445037841797,175.22799682617188,141.0175018310547,330.52618408203125,318.266357421875
2021-11-29,156.8009033203125,178.07850646972656,144.33755493164062,335.3979797363281,324.9756774902344
2021-11-30,161.75230407714844,175.35350036621094,140.7343292236328,321.93365478515625,319.144775390625
2021-12-01,161.23370361328125,172.18600463867188,139.89527893066406,308.1815490722656,318.6524353027344
2021-12-02,160.24534606933594,171.8679962158203,141.79405212402344,307.97320556640625,318.0829162597656
2021-12-03,158.3665313720703,169.489501953125,140.83746337890625,304.4508056640625,311.8272705078125
2021-12-06,161.77188110351562,171.36849975585938,141.98150634765625,315.3949279785156,314.8971252441406
2021-12-07,167.506103515625,176.1645050048828,146.0623016357422,320.2964172363281,323.32489013671875
2021-12-08,171.3223876953125,176.1580047607422,146.97178649902344,327.9861145019531,323.3731689453125
2021-12-09,170.8135528564453,174.17100524902344,146.4282684326172,327.2519226074219,321.56793212890625
2021-12-10,175.59861755371094,172.21200561523438,146.78829956054688,327.18243408203125,330.68109130859375
2021-12-13,171.96824645996094,169.5675048828125,144.63113403320312,331.88555908203125,327.64984130859375
2021-12-14,170.58851623535156,169.0915069580078,142.72735595703125,331.1413879394531,316.9726867675781
2021-12-15,175.45179748535156,173.31500244140625,145.24058532714844,338.99969482421875,323.0642395019531
2021-12-16,168.5629425048828,168.87100219726562,143.26097106933594,332.2923278808594,313.65179443359375
2021-12-17,167.4669647216797,170.0175018310547,140.563232421875,331.1909484863281,312.5898742675781
2021-12-20,166.10679626464844,167.07899475097656,140.4462127685547,322.9159240722656,308.8345947265625
2021-12-21,169.2772979736328,170.41700744628906,142.2964324951172,331.59783935546875,315.9591064453125
2021-12-22,171.870361328125,171.03700256347656,145.2147979736328,327.87701416015625,321.66448974609375
2021-12-23,172.4966583251953,171.06849670410156,145.7122039794922,332.6296691894531,323.1028137207031
2021-12-27,176.45973205566406,169.66949462890625,146.69407653808594,343.4844970703125,330.5942077636719
2021-12-28,175.44203186035156,170.66099548339844,145.4845733642578,343.5242004394531,329.43572998046875
2021-12-29,175.5301055908203,169.2010040283203,145.45285034179688,340.2697448730469,330.1115417480469
2021-12-30,174.3753662109375,168.64450073242188,145.0020294189453,341.67864990234375,327.5725402832031
2021-12-31,173.75901794433594,166.7169952392578,143.6646270751953,333.7310485839844,324.67645263671875
2022-01-03,178.10366821289062,170.4044952392578,143.80299377441406,335.90399169921875,323.1607666015625
2022-01-04,175.84323120117188,167.52200317382812,143.21583557128906,333.9096374511719,317.61956787109375
2022-01-05,171.1658477783203,164.35699462890625,136.6456298828125,321.6458740234375,305.4267578125
2022-01-06,168.3085174560547,163.25399780273438,136.6183319091797,329.8713073730469,303.0133056640625
2022-01-07,168.47483825683594,162.5540008544922,135.8938446044922,329.20660400390625,303.167724609375
2022-01-10,168.4944305419922,161.48599243164062,137.5327911376953,325.5155334472656,303.3897705078125
2022-01-11,171.3223876953125,165.36199951171875,138.5905303955078,331.76641845703125,304.0751953125
2022-01-12,171.76275634765625,165.20700073242188,140.27114868164062,330.6651306152344,307.2513122558594
2022-01-13,168.4944305419922,161.21400451660156,137.4509735107422,323.9378662109375,294.2476501464844
2022-01-14,169.3555450439453,162.13800048828125,138.33712768554688,329.31573486328125,299.46075439453125
2022-01-18,166.1556854248047,158.91749572753906,134.8831787109375,315.6727294921875,292.172119140625
2022-01-19,162.66232299804688,156.2989959716797,134.0089111328125,317.1015625,292.8285827636719
2022-01-20,160.97927856445312,151.66749572753906,132.21473693847656,314.09515380859375,291.158447265625
2022-01-21,158.92430114746094,142.64300537109375,129.28298950195312,300.8094482421875,285.78131103515625
2022-01-24,158.1512908935547,144.54400634765625,129.73178100585938,306.3062438964844,286.1094665527344
2022-01-25,156.3507537841797,139.98599243164062,125.89448547363281,297.8128967285156,278.5023498535156
2022-01-26,156.26272583007812,138.87249755859375,128.17364501953125,292.3359375,286.4377136230469
2022-01-27,155.80276489257812,139.6374969482422,127.94751739501953,292.3458251953125,289.4593811035156
2022-01-28,166.67437744140625,143.97799682617188,132.25787353515625,299.3607482910156,297.58795166015625
2022-01-31,171.0288543701172,149.57350158691406,134.1943817138672,310.82086181640625,300.2137756347656
2022-02-01,170.8625030517578,151.19349670410156,136.51568603515625,316.51617431640625,298.07061767578125
2022-02-02,172.0660858154297,150.6125030517578,146.7868194580078,320.48504638671875,302.60791015625
2022-02-03,169.189208984375,138.8455047607422,141.91705322265625,235.90870666503906,290.820556640625
2022-02-04,168.90505981445312,157.63949584960938,142.11839294433594,235.24392700195312,295.34820556640625
2022-02-07,168.1898193359375,157.9355010986328,138.05995178222656,223.15878295898438,290.5309753417969
2022-02-08,171.2957000732422,161.4134979248047,138.2563018798828,218.465576171875,294.01593017578125
2022-02-09,172.71641540527344,161.1894989013672,140.4313201904297,230.19357299804688,300.435791015625
2022-02-10,168.6405029296875,159.0034942626953,137.4836883544922,226.294189453125,291.91143798828125
2022-02-11,165.23085021972656,153.2935028076172,133.18174743652344,217.8404998779297,284.82562255859375
2022-02-14,165.46603393554688,155.16700744628906,134.41506958007812,216.0048828125,284.7869567871094
2022-02-15,169.29698181152344,156.510498046875,135.48866271972656,219.27919006347656,290.0676574707031
2022-02-16,169.0618133544922,158.10049438476562,136.60894775390625,214.8539276123047,289.72900390625
2022-02-17,165.46603393554688,154.65249633789062,131.45254516601562,206.09271240234375,281.2451171875
2022-02-18,163.91798400878906,152.60150146484375,129.33404541015625,204.55474853515625,278.5364990234375
2022-02-22,160.9981689453125,150.19749450683594,128.74937438964844,200.50653076171875,278.3332824707031
2022-02-23,156.83407592773438,144.82699584960938,126.5421371459961,196.90480041503906,271.1263732910156
2022-02-24,159.45018005371094,151.35800170898438,131.603271484375,205.98353576660156,284.9791259765625
2022-02-25,161.51747131347656,153.7884979248047,133.3572998046875,208.8411102294922,287.6104431152344
2022-02-28,161.78201293945312,153.56300354003906,133.94989013671875,209.38685607910156,289.0422058105469
2022-03-01,159.9008331298828,151.14199829101562,132.9625701904297,201.90554809570312,285.32745361328125
2022-03-02,163.19293212890625,152.05250549316406,133.46841430664062,206.4895782470703,290.396484375
2022-03-03,162.86956787109375,147.89849853515625,132.80189514160156,201.3896026611328,286.26580810546875
2022-03-04,159.87144470214844,145.64100646972656,130.82521057128906,198.50225830078125,280.4034729003906
2022-03-07,156.0796661376953,137.4530029296875,125.34253692626953,186.01028442382812,269.8107604980469
2022-03-08,154.25726318359375,136.01449584960938,126.06259155273438,188.80831909179688,266.85052490234375
2022-03-09,159.65589904785156,139.2790069580078,132.32630920410156,196.9543914794922,279.0879211425781
2022-03-10,155.3154296875,146.8175048828125,131.34396362304688,193.69003295898438,276.2728271484375
2022-03-11,151.60208129882812,145.52450561523438,128.80593872070312,186.14920043945312,270.93292236328125
2022-03-14,147.57513427734375,141.85299682617188,124.91854858398438,185.1768341064453,267.4212951660156
2022-03-15,151.95480346679688,147.3665008544922,128.138916015625,190.5347900390625,277.781982421875
2022-03-16,156.3638153076172,153.10400390625,132.18795776367188,202.0444793701172,284.78570556640625
2022-03-17,157.3730010986328,157.23899841308594,132.74191284179688,206.2216796875,285.588623046875
2022-03-18,160.66506958007812,161.25050354003906,135.0096435546875,214.80435180664062,290.62860107421875
2022-03-21,162.03672790527344,161.4915008544922,134.98582458496094,209.84324645996094,289.4001159667969
2022-03-22,165.40724182128906,164.88900756835938,138.72145080566406,214.96307373046875,294.1402282714844
2022-03-23,166.76913452148438,163.4080047607422,137.1420135498047,211.7979278564453,289.7193298339844
2022-03-24,170.55108642578125,163.64950561523438,140.4114990234375,217.8603515625,294.1789245605469
2022-03-25,171.18792724609375,164.77349853515625,140.51165771484375,220.0928192138672,293.7725830078125
2022-03-28,172.0501708984375,168.99049377441406,140.29598999023438,221.8490447998047,300.5635681152344
2022-03-29,175.3422393798828,169.31500244140625,141.3373565673828,228.07022094726562,305.1199951171875
2022-03-30,174.17630004882812,166.30099487304688,140.7749786376953,226.07586669921875,303.6204833984375
2022-03-31,171.08018493652344,162.99749755859375,137.92755126953125,220.62863159179688,298.2516174316406
2022-04-01,170.78628540039062,163.55999755859375,139.00164794921875,223.0992431640625,299.3254089355469
2022-04-04,174.83274841308594,168.34649658203125,141.79953002929688,232.06884765625,304.6943054199219
2022-04-05,171.52108764648438,164.05499267578125,139.43853759765625,230.03480529785156,300.73779296875
2022-04-06,168.35635375976562,158.75599670410156,135.42868041992188,221.56129455566406,289.72900390625
2022-04-07,168.66012573242188,157.7845001220703,134.77456665039062,221.2140350341797,291.5379943847656
2022-04-08,166.65155029296875,154.4604949951172,132.19491577148438,220.598876953125,287.28155517578125
2022-04-11,162.3992919921875,151.1219940185547,127.7674789428711,214.77455139160156,275.95355224609375
2022-04-12,164.27069091796875,150.78750610351562,126.66761016845703,212.47262573242188,272.85797119140625
2022-04-13,166.95529174804688,155.54100036621094,128.82923889160156,213.3159942626953,278.2365417480469
2022-04-14,161.94857788085938,151.7064971923828,125.691162109375,208.54347229003906,270.7007141113281
2022-04-18,161.73301696777344,152.78500366210938,126.6299057006836,209.12887573242188,271.3682556152344
2022-04-19,164.0159454345703,158.11549377441406,128.94329833984375,215.6179656982422,275.9923095703125
2022-04-20,163.84938049316406,153.9980010986328,126.99042510986328,198.85946655273438,277.0177001953125
2022-04-21,163.05572509765625,148.29600524902344,123.7913589477539,186.60565185546875,271.6487731933594
2022-04-22,158.5193328857422,144.35000610351562,118.6548080444336,182.6764373779297,265.08990478515625
2022-04-25,159.58729553222656,146.07400512695312,122.06512451171875,185.53402709960938,271.56170654296875
2022-04-26,153.6302032470703,139.39100646972656,117.67739868164062,179.54104614257812,261.4041442871094
2022-04-27,153.40484619140625,138.16700744628906,113.35760498046875,173.58775329589844,273.9800720214844
2022-04-28,160.33192443847656,144.59649658203125,117.55094909667969,204.1280975341797,280.1810607910156
2022-04-29,154.46302795410156,124.28150177001953,113.17411804199219,198.9090576171875,268.466064453125
2022-05-02,154.76678466796875,124.5,115.62733459472656,209.48606872558594,275.1893310546875
2022-05-03,156.2560577392578,124.25350189208984,116.3721923828125,210.3790740966797,272.5871276855469
2022-05-04,162.66383361816406,125.92849731445312,121.25879669189453,221.67042541503906,280.51959228515625
2022-05-05,153.60084533691406,116.40699768066406,115.55047607421875,206.65826416015625,268.3016357421875
2022-05-06,154.32693481445312,114.77249908447266,114.7977066040039,202.18336486816406,265.76715087890625
2022-05-09,149.20492553710938,108.78900146484375,111.58871459960938,194.68226623535156,255.9481964111328
2022-05-10,151.60891723632812,108.85900115966797,113.457275390625,196.11102294921875,260.7076721191406
2022-05-11,143.74937438964844,105.37200164794922,112.6712646484375,187.27041625976562,252.04966735839844
2022-05-12,139.88328552246094,106.93049621582031,111.91899108886719,189.75096130371094,247.0193634033203
2022-05-13,144.34788513183594,113.05500030517578,115.09919738769531,197.07345581054688,252.6011199951172
2022-05-16,142.80734252929688,110.81050109863281,113.5068588256836,198.48240661621094,252.96878051757812
2022-05-17,146.43789672851562,115.36849975585938,115.51823425292969,201.04232788085938,258.11517333984375
2022-05-18,138.17596435546875,107.11250305175781,110.98223876953125,190.7431640625,246.36325073242188
2022-05-19,134.7711181640625,107.31900024414062,109.47916412353516,189.80055236816406,245.45179748535156
2022-05-20,135.00662231445312,107.59100341796875,108.0152587890625,192.0330352783203,244.88943481445312
2022-05-23,140.4229736328125,107.55699920654297,110.5741195678711,194.7020721435547,252.73373413085938
2022-05-24,137.72462463378906,104.0999984741211,105.1013412475586,179.86849975585938,251.73497009277344
2022-05-25,137.88160705566406,106.7750015258789,104.93769836425781,182.3986358642578,254.5469207763672
2022-05-26,141.0803985595703,111.07749938964844,106.90890502929688,190.13792419433594,257.82427978515625
2022-05-27,146.83038330078125,115.14649963378906,111.39582061767578,193.61065673828125,264.9413146972656
2022-05-31,146.04537963867188,120.20950317382812,112.8294677734375,192.13223266601562,263.6130065917969
2022-06-01,145.9178466796875,121.68399810791016,112.95840454101562,187.17115783691406,264.146240234375
2022-06-02,148.37088012695312,125.51100158691406,116.65831756591797,197.31161499023438,266.24053955078125
2022-06-03,142.650390625,122.3499984741211,113.6020736694336,189.2945098876953,261.8190612792969
2022-06-06,143.39608764648438,124.79000091552734,115.86289978027344,192.7375030517578,260.5876770019531
2022-06-07,145.9178466796875,123.0,116.18919372558594,194.1265869140625,264.22381591796875
2022-06-08,145.18191528320312,121.18000030517578,116.23332977294922,195.10890197753906,262.1972961425781
2022-06-09,139.9617919921875,116.1500015258789,113.8941650390625,182.56727600097656,256.7480163574219
2022-06-10,134.55523681640625,109.6500015258789,110.25028228759766,174.20294189453125,245.30636596679688
2022-06-13,129.40383911132812,103.66999816894531,105.52037048339844,162.9810028076172,234.90223693847656
2022-06-14,130.26731872558594,102.30999755859375,105.84072875976562,162.45513916015625,237.0645294189453
2022-06-15,132.8871612548828,107.66999816894531,108.86473846435547,168.03140258789062,244.1137237548828
2022-06-16,127.61801147460938,103.66000366210938,105.16432189941406,159.61740112304688,237.5299530029297
2022-06-17,129.08987426757812,106.22000122070312,106.26522064208984,162.4650421142578,240.12855529785156
2022-06-21,133.31890869140625,108.68000030517578,110.629638671875,155.82713317871094,246.03359985351562
2022-06-22,132.80868530273438,108.94999694824219,110.57362365722656,154.63650512695312,245.44212341308594
2022-06-23,135.673828125,112.44000244140625,111.32192993164062,157.513916015625,250.9980010986328
2022-06-24,139.0001983642578,116.45999908447266,117.0079345703125,168.8350830078125,259.56964111328125
2022-06-27,139.0001983642578,113.22000122070312,114.88398742675781,168.1702880859375,256.8449401855469
2022-06-28,134.8594512939453,107.4000015258789,111.08934020996094,159.42889404296875,248.6903839111328
2022-06-29,136.61582946777344,108.91999816894531,110.78585815429688,162.6634979248047,252.35552978515625
2022-06-30,134.15296936035156,106.20999908447266,108.0698013305664,159.99444580078125,249.0297393798828
2022-07-01,136.32144165039062,109.55999755859375,107.84616088867188,158.78395080566406,251.6962432861328
2022-07-05,138.90208435058594,113.5,112.33454895019531,166.8804168701172,254.86691284179688
2022-07-06,140.23651123046875,114.33000183105469,113.63282012939453,168.4481201171875,258.1248474121094
2022-07-07,143.60218811035156,116.33000183105469,117.80929565429688,170.84927368164062,260.2483825683594
2022-07-08,144.27919006347656,115.54000091552734,118.3751449584961,169.5494842529297,259.5308837890625
2022-07-11,142.14993286132812,111.75,114.72826385498047,161.6117706298828,256.47650146484375
2022-07-12,143.12135314941406,109.22000122070312,113.08585357666016,161.99874877929688,245.96571350097656
2022-07-13,142.75831604003906,110.4000015258789,110.44071197509766,162.21702575683594,245.0445556640625
2022-07-14,145.6823272705078,110.62999725341797,109.4627914428711,156.8193817138672,246.36325073242188
2022-07-15,147.3504180908203,113.55000305175781,110.8612289428711,163.41761779785156,248.92308044433594
2022-07-18,144.3086395263672,113.76000213623047,108.13624572753906,165.92788696289062,246.52809143066406
2022-07-19,148.16481018066406,118.20999908447266,112.8770751953125,174.41131591796875,251.6477508544922
2022-07-20,150.16656494140625,122.7699966430664,112.9663314819336,181.6643829345703,254.3044891357422
2022-07-21,152.43316650390625,124.62999725341797,113.40272521972656,181.7437744140625,256.7964782714844
2022-07-22,151.1968536376953,122.41999816894531,107.01551818847656,167.95199584960938,252.4525146484375
2022-07-25,150.0782470703125,121.13999938964844,106.62871551513672,165.35240173339844,250.96902465820312
2022-07-26,148.75355529785156,114.80999755859375,104.15911102294922,157.9108123779297,244.2494659423828
2022-07-27,153.8461151123047,120.97000122070312,112.13321685791016,168.25958251953125,260.5780029296875
2022-07-28,154.39559936523438,122.27999877929688,113.28372192382812,159.46859741210938,268.01507568359375
2022-07-29,159.458740234375,134.9499969482422,115.36649322509766,157.8612060546875,272.2135314941406
2022-08-01,158.4774932861328,135.38999938964844,113.91845703125,158.68472290039062,269.5664367675781
2022-08-02,157.00567626953125,134.16000366210938,114.1862564086914,158.9427032470703,266.4733581542969
2022-08-03,163.01075744628906,139.52000427246094,117.11206817626953,167.4856719970703,273.8910827636719
2022-08-04,162.69676208496094,142.57000732421875,117.2211685180664,169.2418670654297,275.0351867675781
2022-08-05,162.4707794189453,140.8000030517578,116.50706481933594,165.8087921142578,274.3176574707031
2022-08-08,161.9991455078125,139.41000366210938,116.33846282958984,168.9243621826172,271.8063049316406
2022-08-09,162.04824829101562,137.8300018310547,115.6739501953125,167.21778869628906,273.7261657714844
2022-08-10,166.2930450439453,142.69000244140625,118.71878051757812,176.95138549804688,280.3778076171875
2022-08-11,165.55609130859375,140.63999938964844,117.86583709716797,176.1079864501953,278.30279541015625
2022-08-12,169.1032257080078,143.5500030517578,120.68255615234375,179.09457397460938,283.04437255859375
2022-08-15,170.1742401123047,143.17999267578125,121.07926940917969,179.4815216064453,284.55694580078125
2022-08-16,170.01702880859375,144.77999877929688,120.70240020751953,178.07257080078125,283.8200378417969
2022-08-17,171.5105743408203,142.10000610351562,118.57002258300781,173.48854064941406,283.0718688964844
2022-08-18,171.11752319335938,142.3000030517578,119.1849365234375,173.300048828125,281.95440673828125
2022-08-19,168.53335571289062,138.22999572753906,116.24919891357422,166.65219116210938,278.0481872558594
2022-08-22,164.652099609375,133.22000122070312,113.30355072021484,161.78042602539062,269.88604736328125
2022-08-23,164.31802368164062,133.6199951171875,112.9266586303711,159.8555450439453,268.61309814453125
2022-08-24,164.61285400390625,133.8000030517578,112.75806427001953,161.98878479003906,267.9815673828125
2022-08-25,167.06927490234375,137.27999877929688,115.69378662109375,167.46580505371094,270.9548645019531
2022-08-26,160.7709197998047,130.75,109.4355239868164,160.52032470703125,260.49951171875
2022-08-29,158.56991577148438,129.7899932861328,108.5230712890625,157.93064880371094,257.7204895019531
2022-08-30,156.1428985595703,128.72999572753906,108.0469970703125,155.936279296875,255.5245361328125
2022-08-31,154.48231506347656,126.7699966430664,107.33289337158203,161.66136169433594,254.06698608398438
2022-09-01,155.20945739746094,127.81999969482422,108.84044647216797,164.07247924804688,253.02723693847656
2022-09-02,153.09689331054688,127.51000213623047,106.9659194946289,159.07171630859375,248.8101348876953
2022-09-06,151.83917236328125,126.11000061035156,105.93445587158203,157.30552673339844,246.07972717285156
2022-09-07,153.2442626953125,129.47999572753906,108.55281829833984,159.14114379882812,250.78269958496094
2022-09-08,151.77040100097656,129.82000732421875,107.49156951904297,160.7981719970703,251.20050048828125
